0.305156 0.773583 0.704632 0.951979 0.884396 0.920498 0.944819 0.92687 0.93564 0.912781 0.952015 0.981577 0.965292 0.959301 0.95729 0.959255 0.987689 0.873215 0.97038 0.969183 0.96614 0.896713 0.971613 0.969573 0.921142 0.972001 0.948521 0.975837 0.97411 0.974251 0.979799 0.941256 0.978093 0.979036 0.978232 0.993123 0.998101 0.998796 0.985151 0.982471 0.98012 0.974905 0.880188 0.972273 0.988144 0.985542 0.985283 0.885915 0.908761 0.995656 0.990493 0.988014 0.986659 0.994133 0.988379 0.996027 0.987983 0.932915 0.949626 0.990247 0.996075 0.99825 0.989597 0.931065 0.99939 0.99461 0.994965 0.993486 0.988601 0.993557 0.90261 1 0.923203 0.976749 0.999232 0.996518 0.999184 0.996621 0.955738 0.923062 0.997695 0.955519 0.999111 0.896214 0.997801 0.998164 0.948555 0.991737 0.939159 0.99445 0.9182 0.998297 0.998835 0.998648 0.999248 0.984825 0.999136 0.998671 0.978994 0.959208 0.965555 0.899968 0.999854 0.907354 0.982528 0.90491 0.999122 0.999343 0.890241 0.930468 0.892603 0.99954 0.964173 0.999064 0.997321 0.980591 0.987094 0.93745 0.904129 0.897877 0.967623 0.921516 0.99211 0.960899 0.992266 0.971963 0.997452 0.89398 0.934409 0.988558 0.997006 0.905691 0.977295 0.993355 0.920565 0.996664 0.995337 0.990256 0.929045 0.904879 0.987901 0.909917 0.920684 0.944905 0.898848 0.9651 0.973187 0.899365 0.902833 0.904124 0.964618 0.992568 0.98997 0.962319 0.905206 0.938664 0.950405 0.983597 0.91477 0.9916 0.928422 0.910674 0.991542 0.922144 0.989246 0.956113 0.928214 0.981661 0.984623 0.896197 0.939566 0.938145 0.906985 0.980342 0.951996 0.930051 0.988823 0.936794 0.958806 0.902232 0.976352 0.98055 0.972276 0.940576 0.925263 0.969218 0.893359 0.940523 0.972722 0.949333 0.891025 0.979008 0.978622 0.943731 0.976135 0.925195 0.97967 0.890021 0.959132
0.212859 0.781011 0.627375 0.793969 0.723722 0.743975 0.752633 0.736344 0.73937 0.993662 0.769734 0.843521 0.794302 0.784966 0.778739 0.777748 0.917358 0.991439 0.808478 0.805708 0.798715 0.99744 0.808017 0.802891 0.999095 0.810617 0.995218 0.820576 0.815361 0.813801 0.965094 0.997531 0.826721 0.825954 0.823629 0.952017 0.899935 0.905726 0.843841 0.837861 0.832828 0.984684 0.993726 0.986818 0.853902 0.846483 0.845045 0.995731 0.999245 0.886084 0.862051 0.856417 0.851597 0.881717 0.854646 0.944482 0.855699 0.999325 0.996348 0.863534 0.889598 0.906314 0.968041 0.996746 0.921539 0.880799 0.880851 0.876253 0.969194 0.87649 0.998601 0.923203 1 0.982944 0.924765 0.889904 0.927712 0.890457 0.994943 0.997804 0.895755 0.995257 0.931664 0.997498 0.899899 0.89851 0.997054 0.963398 0.999029 0.957363 0.999437 0.94133 0.909343 0.907098 0.933885 0.975613 0.912164 0.911031 0.981461 0.993011 0.990275 0.998043 0.925226 0.998787 0.97801 0.998495 0.933423 0.925813 0.996698 0.998712 0.996969 0.928846 0.991704 0.937924 0.945816 0.980393 0.972703 0.998362 0.998558 0.997897 0.989629 0.999796 0.963704 0.99233 0.962431 0.987022 0.947335 0.997286 0.999235 0.970336 0.947673 0.998591 0.983356 0.960219 0.999529 0.949415 0.954582 0.966085 0.999567 0.998158 0.971022 0.998417 0.999568 0.997287 0.997817 0.991281 0.986053 0.997896 0.99835 0.998116 0.990788 0.962589 0.967679 0.992562 0.998619 0.998352 0.996634 0.977055 0.999385 0.964927 0.999033 0.999189 0.964114 0.999599 0.968659 0.995087 0.999614 0.979103 0.975357 0.997496 0.998583 0.999064 0.998984 0.979993 0.996192 0.999146 0.969614 0.999113 0.994222 0.998361 0.98426 0.980269 0.986989 0.998525 0.999868 0.988509 0.9967 0.998441 0.986543 0.996769 0.996325 0.98167 0.982051 0.998028 0.984328 0.999614 0.981214 0.996533 0.993887
0.246799 0.78401 0.65166 0.877898 0.799185 0.833786 0.856461 0.837264 0.847686 0.97123 0.872217 0.925088 0.888907 0.877918 0.879344 0.878362 0.968467 0.954425 0.901649 0.899335 0.892227 0.970045 0.900228 0.896509 0.982622 0.903727 0.990499 0.909732 0.90637 0.90385 0.990682 0.990396 0.915001 0.913229 0.911987 0.990559 0.96389 0.966051 0.926075 0.921493 0.918379 0.999112 0.958558 0.998062 0.932962 0.92838 0.927764 0.96289 0.975717 0.955405 0.93911 0.935726 0.932523 0.951875 0.934127 0.987541 0.935529 0.98708 0.99441 0.940289 0.957673 0.967851 0.997249 0.984861 0.975941 0.951948 0.951676 0.948543 0.997766 0.948968 0.972241 0.976749 0.982944 1 0.97839 0.957547 0.980036 0.957908 0.995705 0.982076 0.961046 0.995734 0.981817 0.968961 0.963818 0.96255 0.993836 0.996031 0.990053 0.993485 0.981265 0.986892 0.969492 0.968273 0.983167 0.998997 0.971324 0.970854 0.99988 0.996804 0.997928 0.971111 0.97832 0.975732 0.999427 0.97357 0.98291 0.978891 0.965846 0.986208 0.966862 0.980563 0.998046 0.98486 0.989087 0.999578 0.998123 0.989238 0.973724 0.970137 0.999148 0.982347 0.995758 0.996943 0.995704 0.999646 0.989484 0.968305 0.987814 0.997733 0.989825 0.974409 0.999723 0.994895 0.98195 0.99027 0.992541 0.996641 0.985505 0.973925 0.998132 0.97638 0.982361 0.992259 0.970468 0.998319 0.999409 0.970889 0.972904 0.973541 0.997954 0.995572 0.997164 0.997996 0.974175 0.989987 0.994504 0.999262 0.978997 0.996173 0.985314 0.976929 0.996257 0.983033 0.997532 0.996213 0.985227 0.999622 0.998886 0.968954 0.990424 0.989824 0.975225 0.999624 0.995044 0.986346 0.99771 0.989274 0.996865 0.972798 0.999599 0.999636 0.999666 0.990926 0.984196 0.998897 0.967593 0.991056 0.999756 0.994226 0.966285 0.999833 0.99981 0.992144 0.99976 0.984158 0.999654 0.96576 0.996986
0.284204 0.761243 0.677308 0.948628 0.867486 0.916092 0.941352 0.925624 0.937773 0.910102 0.953058 0.982029 0.963926 0.953264 0.957938 0.956997 0.984162 0.873983 0.970955 0.970082 0.965475 0.899862 0.970698 0.968653 0.923617 0.972324 0.947481 0.975754 0.97399 0.971936 0.977544 0.941789 0.97836 0.977011 0.976789 0.992528 0.997516 0.997393 0.983437 0.981641 0.977713 0.976394 0.880631 0.971942 0.986687 0.983612 0.984676 0.887694 0.910234 0.995737 0.989625 0.988412 0.98687 0.992505 0.987539 0.995288 0.988198 0.933728 0.95138 0.990296 0.995476 0.998939 0.989975 0.930783 0.999676 0.993706 0.994407 0.99343 0.989763 0.992287 0.904025 0.999232 0.924765 0.97839 1 0.995539 0.999864 0.995675 0.956435 0.923484 0.9971 0.956347 0.998782 0.897539 0.996912 0.997399 0.950059 0.992759 0.940602 0.995108 0.920323 0.99884 0.999176 0.998971 0.999418 0.985636 0.999418 0.999358 0.980246 0.960047 0.96591 0.901355 0.999648 0.909496 0.983234 0.906078 0.999663 0.999072 0.892053 0.931433 0.893882 0.999711 0.964971 0.999027 0.99809 0.981245 0.987278 0.938396 0.905894 0.899644 0.969171 0.923118 0.992686 0.961402 0.993205 0.973274 0.997726 0.896035 0.935296 0.98923 0.997832 0.907227 0.978329 0.994101 0.921998 0.996448 0.99539 0.99054 0.930024 0.906316 0.988839 0.911118 0.922623 0.945887 0.900218 0.965989 0.973861 0.900827 0.904468 0.905588 0.965218 0.993064 0.990481 0.963774 0.90683 0.939873 0.951849 0.9843 0.916148 0.991877 0.929415 0.912137 0.992463 0.924034 0.990166 0.95737 0.929299 0.982708 0.985051 0.897525 0.940888 0.939624 0.908777 0.981099 0.953373 0.931366 0.989657 0.938286 0.959967 0.904126 0.97697 0.981291 0.973532 0.942061 0.926849 0.96988 0.894843 0.942232 0.974079 0.950847 0.892531 0.980094 0.979562 0.945187 0.977007 0.926665 0.98038 0.891666 0.96018
0.309075 0.751861 0.697335 0.959919 0.894529 0.930938 0.964851 0.942623 0.956655 0.877926 0.971865 0.989509 0.980023 0.97471 0.976097 0.97881 0.986129 0.832587 0.985478 0.983622 0.97989 0.859124 0.985539 0.98421 0.888645 0.98673 0.920655 0.988471 0.987397 0.987915 0.966409 0.912799 0.990741 0.9911 0.99088 0.984453 0.999709 0.998492 0.994801 0.992166 0.992991 0.953836 0.84033 0.950779 0.996459 0.996065 0.995116 0.846251 0.873037 0.999282 0.997748 0.996008 0.995761 0.999413 0.99677 0.989094 0.996433 0.901897 0.922636 0.997154 0.999896 0.998072 0.975759 0.90128 0.995854 0.999734 0.999307 0.998019 0.974279 0.999492 0.865677 0.996518 0.889904 0.957547 0.995539 1 0.995165 0.999999 0.930141 0.89151 0.999454 0.929548 0.994718 0.858922 0.999662 0.999406 0.920877 0.979133 0.909093 0.982913 0.884889 0.991249 0.998158 0.998357 0.994007 0.968096 0.998133 0.997959 0.960393 0.935083 0.942989 0.863286 0.996115 0.872165 0.965299 0.86896 0.993625 0.996211 0.851747 0.899784 0.854747 0.995351 0.940752 0.992665 0.989237 0.962275 0.971397 0.90812 0.868251 0.86058 0.945318 0.888174 0.978963 0.937173 0.979923 0.950902 0.988918 0.856401 0.903714 0.973443 0.988346 0.870187 0.957535 0.981585 0.887597 0.988047 0.98534 0.977205 0.897317 0.869592 0.97282 0.875586 0.887743 0.917064 0.861985 0.94192 0.952819 0.862792 0.866698 0.868681 0.941775 0.980076 0.976117 0.938243 0.869454 0.9095 0.923264 0.966542 0.880719 0.97837 0.897272 0.875776 0.978709 0.889451 0.974829 0.930303 0.89636 0.963823 0.968418 0.858904 0.910255 0.908136 0.871439 0.962496 0.925375 0.899109 0.974045 0.906517 0.933522 0.866097 0.95644 0.962419 0.951284 0.911389 0.892748 0.94761 0.856111 0.911424 0.951931 0.922137 0.853419 0.960161 0.959692 0.915223 0.95626 0.892904 0.961024 0.851889 0.93432
0.275534 0.757969 0.677248 0.944905 0.865745 0.911387 0.937775 0.920308 0.93419 0.913319 0.951253 0.979358 0.961253 0.951159 0.956068 0.955156 0.985321 0.877442 0.969378 0.967724 0.962388 0.902989 0.96843 0.966331 0.927002 0.970142 0.950293 0.973957 0.97164 0.970322 0.979671 0.94474 0.976875 0.975111 0.975055 0.993937 0.997226 0.997205 0.981818 0.979736 0.977084 0.97771 0.88426 0.973974 0.985565 0.982734 0.983095 0.890904 0.913408 0.994966 0.98846 0.987004 0.985671 0.992431 0.986257 0.996373 0.986803 0.936606 0.953716 0.98914 0.995179 0.998408 0.991204 0.934188 0.99945 0.993111 0.99355 0.992156 0.991 0.991725 0.907244 0.999184 0.927712 0.980036 0.999864 0.995165 1 0.995302 0.958975 0.926855 0.996416 0.95869 0.999312 0.901095 0.996703 0.996859 0.952381 0.993788 0.943237 0.995604 0.923472 0.999189 0.998828 0.998422 0.999683 0.986893 0.999132 0.99905 0.981901 0.962523 0.968207 0.904848 0.999563 0.912845 0.984757 0.909414 0.999681 0.999387 0.895481 0.934502 0.897568 0.999849 0.967211 0.999365 0.998485 0.982778 0.988526 0.941441 0.909309 0.902967 0.971142 0.926018 0.9935 0.963917 0.994179 0.975047 0.998225 0.899554 0.938141 0.990261 0.998275 0.910678 0.979799 0.994948 0.925176 0.997259 0.996271 0.991825 0.932981 0.909891 0.990017 0.91466 0.925728 0.948602 0.903676 0.968167 0.975885 0.904434 0.907855 0.909165 0.967462 0.993982 0.991663 0.96586 0.910178 0.942771 0.95421 0.985701 0.919477 0.992868 0.932628 0.915441 0.993473 0.927113 0.991133 0.95964 0.932272 0.984181 0.98655 0.901081 0.943659 0.942329 0.91214 0.982772 0.955797 0.934431 0.990655 0.940933 0.962124 0.907614 0.97867 0.98291 0.975402 0.944759 0.929828 0.971951 0.898528 0.944925 0.975887 0.953292 0.896252 0.981593 0.981124 0.947812 0.978708 0.929638 0.981908 0.895319 0.9625
0.308672 0.751996 0.697001 0.959846 0.894152 0.930819 0.964579 0.942477 0.956481 0.878422 0.971677 0.989487 0.979872 0.974458 0.975916 0.97856 0.986133 0.83322 0.985348 0.983512 0.979767 0.859765 0.985404 0.984065 0.8892 0.9866 0.921086 0.988368 0.987284 0.987753 0.966604 0.913262 0.990639 0.990966 0.990748 0.984619 0.999743 0.998541 0.994707 0.992092 0.992828 0.954226 0.840947 0.951136 0.996387 0.995946 0.995038 0.846895 0.873621 0.999303 0.997702 0.995976 0.995708 0.999371 0.996708 0.989236 0.996389 0.902403 0.923105 0.99713 0.999896 0.998158 0.976023 0.901741 0.995981 0.999711 0.999307 0.998028 0.974566 0.99945 0.866277 0.996621 0.890457 0.957908 0.995675 0.999999 0.995302 1 0.93057 0.892009 0.999489 0.929987 0.994837 0.859521 0.999684 0.999444 0.921352 0.979393 0.909601 0.983156 0.885449 0.991425 0.998244 0.998437 0.99415 0.96841 0.998221 0.99805 0.960739 0.935492 0.943369 0.863877 0.996232 0.87275 0.965616 0.869538 0.99378 0.996314 0.852373 0.900284 0.855353 0.99548 0.941154 0.992822 0.989431 0.962606 0.971685 0.908602 0.868839 0.86119 0.94572 0.888727 0.979225 0.937571 0.980178 0.951283 0.98911 0.857018 0.904217 0.973734 0.98855 0.870765 0.957895 0.981829 0.888139 0.988227 0.985545 0.977455 0.897835 0.870163 0.973113 0.876139 0.888294 0.917527 0.862579 0.942321 0.953177 0.863383 0.867287 0.869255 0.942164 0.980326 0.976384 0.938668 0.870037 0.909985 0.92373 0.966858 0.881275 0.978626 0.897779 0.876346 0.978971 0.889998 0.975114 0.930748 0.896882 0.964156 0.968714 0.859503 0.910747 0.908642 0.872024 0.962821 0.925832 0.89962 0.974334 0.907027 0.933958 0.866691 0.956793 0.962749 0.951663 0.911882 0.893289 0.947984 0.856709 0.91192 0.952309 0.922604 0.854023 0.960508 0.960037 0.915707 0.956616 0.893439 0.961361 0.852505 0.934746
0.237958 0.78995 0.656347 0.84004 0.774541 0.792544 0.811178 0.78953 0.796711 0.988156 0.826266 0.888299 0.846916 0.839806 0.834457 0.835383 0.951951 0.976475 0.860485 0.857038 0.850054 0.985959 0.859599 0.855201 0.994329 0.862417 0.998231 0.870431 0.865943 0.865572 0.985609 0.998788 0.876362 0.875985 0.874028 0.977893 0.937983 0.942095 0.89121 0.885019 0.883496 0.995565 0.980012 0.997645 0.899723 0.894634 0.892145 0.982076 0.990915 0.926187 0.906507 0.901168 0.897542 0.924015 0.900306 0.972569 0.900967 0.997408 0.999224 0.907259 0.929992 0.941997 0.987836 0.996319 0.953679 0.922784 0.922019 0.917516 0.988138 0.919462 0.988736 0.955738 0.994943 0.995705 0.956435 0.930141 0.958975 0.93057 1 0.994844 0.934105 0.999897 0.962754 0.986892 0.938266 0.936354 0.999272 0.984472 0.998257 0.980032 0.993812 0.969179 0.944596 0.942803 0.963934 0.991891 0.947036 0.946043 0.995149 0.999726 0.999205 0.988239 0.957225 0.990623 0.993581 0.989803 0.963118 0.958325 0.984393 0.996887 0.985604 0.96011 0.99952 0.966785 0.972358 0.994726 0.990457 0.998339 0.989657 0.987242 0.998568 0.994568 0.984455 0.99969 0.983859 0.997641 0.973579 0.985995 0.997708 0.988672 0.973556 0.990233 0.995844 0.982427 0.994641 0.975599 0.979069 0.986775 0.99663 0.98999 0.989212 0.991587 0.994534 0.999244 0.987778 0.999378 0.997668 0.988124 0.98917 0.98974 0.999284 0.984054 0.987458 0.999366 0.989964 0.998483 0.999526 0.992913 0.993079 0.985611 0.996595 0.991771 0.984968 0.99492 0.987678 0.999776 0.996457 0.993877 0.992246 0.986886 0.9986 0.998253 0.990578 0.994721 0.999726 0.996908 0.988256 0.997946 0.999675 0.98904 0.99664 0.994743 0.997713 0.998679 0.995688 0.998574 0.985893 0.998596 0.997472 0.999497 0.985018 0.995185 0.995495 0.999081 0.996632 0.995689 0.995119 0.984608 0.999852
0.236239 0.79561 0.636819 0.7842 0.729261 0.731532 0.755483 0.727839 0.733494 0.994472 0.767506 0.840554 0.791142 0.786573 0.776999 0.780635 0.927422 0.99201 0.806966 0.80277 0.795195 0.99409 0.806043 0.800997 0.997396 0.810527 0.994742 0.818073 0.813965 0.813589 0.972206 0.998628 0.825654 0.826601 0.823617 0.955753 0.900911 0.905362 0.84434 0.83556 0.836929 0.98165 0.993862 0.986285 0.85358 0.849421 0.845077 0.99345 0.997661 0.885591 0.86187 0.854962 0.850737 0.884783 0.854448 0.947656 0.855391 0.998858 0.995789 0.862066 0.891514 0.904919 0.968314 0.999551 0.919403 0.882862 0.880579 0.87476 0.968217 0.879171 0.996697 0.923062 0.997804 0.982076 0.923484 0.89151 0.926855 0.892009 0.994844 1 0.89571 0.994737 0.93281 0.996913 0.902029 0.898334 0.995971 0.962509 0.997107 0.955946 0.998528 0.940752 0.908145 0.906247 0.933901 0.97454 0.911632 0.910354 0.980559 0.993865 0.991265 0.997429 0.925044 0.99789 0.977898 0.998106 0.932564 0.927161 0.99527 0.999594 0.996259 0.928779 0.991435 0.937404 0.945306 0.979867 0.972322 0.998865 0.997802 0.996533 0.988821 0.998456 0.96242 0.993267 0.961624 0.986418 0.946864 0.996091 0.998739 0.969072 0.946661 0.998259 0.982138 0.959606 0.999202 0.950454 0.955196 0.96698 0.999048 0.99849 0.969927 0.999136 0.998722 0.997806 0.997323 0.990917 0.986368 0.997451 0.997752 0.998375 0.991657 0.96207 0.967359 0.991503 0.998016 0.998614 0.995718 0.976501 0.998932 0.964492 0.999544 0.99853 0.963348 0.998767 0.96775 0.994135 0.999059 0.97806 0.975713 0.99691 0.99819 0.997718 0.997856 0.980226 0.995484 0.999289 0.968567 0.997972 0.993061 0.997472 0.98376 0.979874 0.986182 0.997803 0.998555 0.989097 0.996875 0.997639 0.985789 0.996104 0.996477 0.980841 0.981515 0.997309 0.983738 0.999039 0.980756 0.995843 0.99343
0.314668 0.759345 0.69711 0.963802 0.892688 0.935687 0.96353 0.946271 0.956519 0.883274 0.969299 0.991296 0.97994 0.972892 0.973808 0.975522 0.983758 0.839346 0.983791 0.983288 0.980659 0.866124 0.985025 0.98356 0.893707 0.985679 0.924877 0.987831 0.987106 0.986363 0.966484 0.916849 0.989525 0.990222 0.989756 0.984686 0.999667 0.998993 0.994259 0.992392 0.989831 0.958542 0.846722 0.954293 0.995788 0.994025 0.994587 0.8535 0.879169 0.999523 0.99742 0.996008 0.995115 0.997785 0.996284 0.989335 0.996126 0.906952 0.92733 0.997122 0.999136 0.999189 0.978124 0.904851 0.997585 0.99896 0.999407 0.99877 0.976971 0.998357 0.872119 0.997695 0.895755 0.961046 0.9971 0.999454 0.996416 0.999489 0.934105 0.89571 1 0.93392 0.995262 0.864855 0.999279 0.999925 0.925837 0.981603 0.914422 0.985814 0.890336 0.993004 0.999142 0.999436 0.995284 0.971408 0.999033 0.998844 0.96371 0.938604 0.946276 0.86914 0.997434 0.877866 0.968279 0.874772 0.995412 0.996656 0.858296 0.90433 0.860686 0.996514 0.944531 0.994229 0.991214 0.96559 0.974323 0.912387 0.874021 0.866928 0.949236 0.893976 0.981882 0.940514 0.982376 0.954694 0.990862 0.86257 0.90873 0.976623 0.990491 0.875744 0.961426 0.984006 0.892808 0.989398 0.987045 0.9792 0.902478 0.87484 0.975796 0.880556 0.893128 0.921337 0.867913 0.945728 0.955961 0.868454 0.872544 0.873981 0.945228 0.982581 0.978633 0.942525 0.875245 0.913947 0.928007 0.969688 0.886049 0.980962 0.901818 0.881396 0.981243 0.8948 0.977861 0.9348 0.901545 0.967171 0.971077 0.864836 0.914994 0.913285 0.877238 0.96541 0.929869 0.903846 0.977152 0.91178 0.938043 0.871869 0.959972 0.965564 0.954963 0.916239 0.898228 0.950987 0.861771 0.916276 0.95563 0.926758 0.859136 0.963718 0.963148 0.919979 0.959802 0.898223 0.964426 0.857954 0.938409
0.245276 0.794856 0.655738 0.841367 0.773871 0.794329 0.811691 0.791666 0.797008 0.988314 0.825174 0.88919 0.846979 0.839261 0.833535 0.834421 0.95078 0.97723 0.859693 0.856979 0.850622 0.986615 0.859459 0.855039 0.994233 0.862272 0.998014 0.870016 0.866016 0.864871 0.984753 0.998675 0.875749 0.875772 0.873601 0.977103 0.937505 0.941617 0.891005 0.884983 0.882183 0.995983 0.980486 0.997479 0.899179 0.893766 0.891924 0.982863 0.991317 0.925897 0.906155 0.900967 0.89705 0.922994 0.899941 0.971851 0.90075 0.99758 0.999496 0.906922 0.929329 0.941883 0.98765 0.995978 0.953588 0.922246 0.921708 0.917533 0.987979 0.918816 0.989211 0.955519 0.995257 0.995734 0.956347 0.929548 0.95869 0.929987 0.999897 0.994737 0.93392 1 0.962192 0.98716 0.937727 0.936077 0.999591 0.984313 0.998508 0.980198 0.994041 0.96903 0.94436 0.942725 0.963677 0.99195 0.946807 0.945818 0.995082 0.999576 0.999029 0.9885 0.957096 0.990878 0.993493 0.990125 0.963092 0.957837 0.984896 0.996925 0.985809 0.959852 0.99945 0.966547 0.972295 0.994725 0.990412 0.99823 0.989914 0.987709 0.998636 0.994976 0.984506 0.999446 0.983722 0.997752 0.973444 0.98634 0.997877 0.988745 0.97349 0.990424 0.996043 0.982342 0.994796 0.975236 0.978784 0.986478 0.996814 0.990073 0.989171 0.991601 0.994754 0.999274 0.988096 0.999338 0.997484 0.988282 0.989481 0.989836 0.999193 0.983974 0.987294 0.999505 0.990269 0.998492 0.999756 0.992896 0.993207 0.985536 0.996535 0.992009 0.984851 0.995136 0.987766 0.999931 0.996645 0.993874 0.992078 0.987155 0.998714 0.998465 0.990829 0.994583 0.999849 0.996959 0.988343 0.998251 0.99986 0.98926 0.996658 0.994655 0.997714 0.998839 0.995934 0.998496 0.986087 0.998759 0.997516 0.999672 0.98522 0.99528 0.995549 0.999231 0.996655 0.995945 0.995164 0.984895 0.999865
0.285221 0.767641 0.691297 0.938782 0.871131 0.903834 0.93465 0.911845 0.925817 0.920295 0.945834 0.974771 0.956484 0.950103 0.951048 0.952759 0.99036 0.883901 0.965095 0.9624 0.957075 0.906594 0.964251 0.962062 0.930963 0.96609 0.955065 0.969739 0.967376 0.967738 0.985282 0.949614 0.973214 0.972715 0.972248 0.996709 0.996693 0.996825 0.979722 0.976153 0.976745 0.97882 0.890708 0.977158 0.983574 0.981932 0.980418 0.895712 0.918054 0.993119 0.986389 0.983766 0.982712 0.99271 0.983957 0.998583 0.983982 0.941107 0.956972 0.986327 0.994702 0.996635 0.992929 0.940424 0.998182 0.992448 0.99188 0.989583 0.992061 0.991339 0.911983 0.999111 0.931664 0.981817 0.998782 0.994718 0.999312 0.994837 0.962754 0.93281 0.995262 0.962192 1 0.906588 0.996702 0.995882 0.955629 0.994587 0.946721 0.995883 0.927785 0.999157 0.997434 0.996976 0.999722 0.988363 0.998069 0.997733 0.98375 0.96635 0.971956 0.910189 0.999268 0.917521 0.986831 0.914722 0.999149 0.999828 0.900566 0.939493 0.903192 0.999649 0.970428 0.999489 0.998546 0.98487 0.99034 0.946123 0.914306 0.907872 0.973574 0.930223 0.994261 0.967878 0.994969 0.977355 0.998611 0.90457 0.942543 0.991375 0.998243 0.915886 0.981646 0.995727 0.929928 0.998563 0.997541 0.993739 0.937541 0.915418 0.991178 0.920269 0.930059 0.952877 0.909065 0.971246 0.978832 0.909867 0.91297 0.914676 0.971075 0.995022 0.993106 0.968535 0.915222 0.947155 0.957497 0.987524 0.924442 0.994159 0.937633 0.920391 0.994368 0.931417 0.992145 0.962761 0.936805 0.985849 0.98875 0.906574 0.947709 0.946035 0.916923 0.985119 0.959157 0.939064 0.991717 0.944701 0.96507 0.912596 0.98109 0.985047 0.977718 0.94857 0.933996 0.97518 0.904301 0.94861 0.978117 0.956701 0.902077 0.983461 0.983198 0.951504 0.980997 0.934072 0.984039 0.900823 0.965782
